"","Id","Distance","Area","ScaleLength","Lat","Lon","COOP.","CRN","Station","State","Grid","AP...WWTP","Environs","Tmean.trend","Tmax.trend","Tmin.trend"
"19183",1019,9,1.8522,1.36095554666565,27.1395,-98.1201,413063,"x","FALFURRIAS","TX",2,"x","R",0.220472341,NA,0.189490802
"19184",1019,10,2.7387,1.65490180977604,27.1395,-98.1201,413063,"x","FALFURRIAS","TX",2,"x","R",0.220472341,NA,0.189490802
"19185",1019,11,1.2987,1.13960519479335,27.1395,-98.1201,413063,"x","FALFURRIAS","TX",2,"x","R",0.220472341,NA,0.189490802
"19186",1019,12,0.4878,0.698426803609369,27.1395,-98.1201,413063,"x","FALFURRIAS","TX",2,"x","R",0.220472341,NA,0.189490802
"19187",1019,13,0.2655,0.51526692111953,27.1395,-98.1201,413063,"x","FALFURRIAS","TX",2,"x","R",0.220472341,NA,0.189490802
"19188",1019,14,0.2565,0.506458290484024,27.1395,-98.1201,413063,"x","FALFURRIAS","TX",2,"x","R",0.220472341,NA,0.189490802
"19189",1019,15,0.3825,0.618465843842649,27.1395,-98.1201,413063,"x","FALFURRIAS","TX",2,"x","R",0.220472341,NA,0.189490802
"19190",1019,16,0.3492,0.590931468107766,27.1395,-98.1201,413063,"x","FALFURRIAS","TX",2,"x","R",0.220472341,NA,0.189490802
"19191",1019,17,0.2574,0.507346035758633,27.1395,-98.1201,413063,"x","FALFURRIAS","TX",2,"x","R",0.220472341,NA,0.189490802
"19192",1019,18,0.3042,0.551543289325507,27.1395,-98.1201,413063,"x","FALFURRIAS","TX",2,"x","R",0.220472341,NA,0.189490802
"19193",1019,19,0.2655,0.51526692111953,27.1395,-98.1201,413063,"x","FALFURRIAS","TX",2,"x","R",0.220472341,NA,0.189490802
"19194",1019,20,0.135,0.367423461417477,27.1395,-98.1201,413063,"x","FALFURRIAS","TX",2,"x","R",0.220472341,NA,0.189490802
"19195",1020,0,0.3519,0.593211597998556,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19196",1020,1,1.4895,1.22045073640848,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19197",1020,2,1.4445,1.20187353744061,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19198",1020,3,0.4725,0.687386354243376,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19199",1020,4,0.3474,0.589406481131655,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19200",1020,5,0.315,0.561248608016091,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19201",1020,6,0.3528,0.5939696961967,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19202",1020,7,0.4653,0.682129020054124,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19203",1020,8,0.6498,0.806101730552664,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19204",1020,9,0.3069,0.553985559378582,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19205",1020,10,0.2817,0.530754180388624,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19206",1020,11,0.5409,0.735459040327876,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19207",1020,12,1.2402,1.11364267159624,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19208",1020,13,1.0899,1.04398275847832,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19209",1020,14,0.7533,0.867928568489366,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19210",1020,15,0.315,0.561248608016091,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19211",1020,16,0.2961,0.544150714416512,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19212",1020,17,0.3267,0.571576766497729,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19213",1020,18,1.4994,1.22449989791751,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19214",1020,19,1.3041,1.14197197864046,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19215",1020,20,0.3978,0.630713881248859,29.6777,-97.1111,413183,"3","FLATONIA","TX",2,"x","R",0.152520645,0.035067445,0.351628267
"19216",1021,0,0.4086,0.639218272579876,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19217",1021,1,1.899,1.3780420893427,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19218",1021,2,3.5856,1.89356806056714,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19219",1021,3,4.9671,2.22869917216299,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19220",1021,4,6.5322,2.55581689484986,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19221",1021,5,4.7673,2.18341475675145,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19222",1021,6,3.6648,1.91436673602526,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19223",1021,7,2.0277,1.4239733143567,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19224",1021,8,0.72,0.848528137423857,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19225",1021,9,0.7695,0.877211491032807,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19226",1021,10,0.6039,0.777110030819317,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19227",1021,11,0.6057,0.778267306264371,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19228",1021,12,0.6426,0.801623352953243,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19229",1021,13,0.711,0.843208159353312,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19230",1021,14,0.8883,0.9424966843443,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19231",1021,15,1.053,1.02615788258922,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19232",1021,16,0.9693,0.984530344885316,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19233",1021,17,1.0422,1.02088197163041,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19234",1021,18,0.9396,0.969329665284211,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19235",1021,19,0.8622,0.92854725243253,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19236",1021,20,0.3411,0.584037670017954,30.90722,-102.91528,413280,"3","FORT STOCKTON","TX",8,"x","R",0.730455779,NA,1.225177631
"19237",1022,0,0.1332,0.364965751817893,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19238",1022,1,0.1944,0.440908153700972,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19239",1022,2,0.3528,0.5939696961967,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19240",1022,3,0.4167,0.6455230437405,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19241",1022,4,0.6534,0.808331615118449,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19242",1022,5,0.5454,0.73851201750547,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19243",1022,6,2.3067,1.51878240706166,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19244",1022,7,4.0968,2.02405533521196,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19245",1022,8,4.4334,2.10556405744399,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19246",1022,9,5.6736,2.38193198895351,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19247",1022,10,2.8683,1.69360562115269,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19248",1022,11,2.4714,1.57206870078887,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19249",1022,12,1.044,1.02176318195558,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19250",1022,13,2.4282,1.55826826958647,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19251",1022,14,3.0645,1.75057133530742,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19252",1022,15,3.4029,1.84469509675718,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19253",1022,16,1.7541,1.32442440327865,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19254",1022,17,2.0547,1.43342247784803,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19255",1022,18,1.8603,1.36392815060032,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19256",1022,19,1.2978,1.13921025276285,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19257",1022,20,0.7776,0.881816307401944,33.64611,-97.05917,413420,"4","GAINESVILLE","TX",7,"x","S",0.145543995,0.019319421,0.353418001
"19258",1023,1,1.9791,1.4068048905232,33.11667,-96.13333,413734,"4","GREENVILLE","TX",7,"x","S",0.578548421,0.40104102,0.761568046
"19259",1023,2,6.1524,2.48040319303133,33.11667,-96.13333,413734,"4","GREENVILLE","TX",7,"x","S",0.578548421,0.40104102,0.761568046
"19260",1023,3,7.7184,2.77820085666965,33.11667,-96.13333,413734,"4","GREENVILLE","TX",7,"x","S",0.578548421,0.40104102,0.761568046
"19261",1023,4,5.5143,2.34825467102697,33.11667,-96.13333,413734,"4","GREENVILLE","TX",7,"x","S",0.578548421,0.40104102,0.761568046
"19262",1023,5,3.1779,1.78266654200947,33.11667,-96.13333,413734,"4","GREENVILLE","TX",7,"x","S",0.578548421,0.40104102,0.761568046
"19263",1023,6,2.8467,1.68721664287666,33.11667,-96.13333,413734,"4","GREENVILLE","TX",7,"x","S",0.578548421,0.40104102,0.761568046
"19264",1023,7,2.0232,1.42239235093556,33.11667,-96.13333,413734,"4","GREENVILLE","TX",7,"x","S",0.578548421,0.40104102,0.761568046
"19265",1023,8,1.7622,1.32747881339026,33.11667,-96.13333,413734,"4","GREENVILLE","TX",7,"x","S",0.578548421,0.40104102,0.761568046
"19266",1023,9,1.0656,1.03227903204512,33.11667,-96.13333,413734,"4","GREENVILLE","TX",7,"x","S",0.578548421,0.40104102,0.761568046
"19267",1023,10,1.1907,1.09119200876839,33.11667,-96.13333,413734,"4","GREENVILLE","TX",7,"x","S",0.578548421,0.40104102,0.761568046
"19268",1023,11,1.4886,1.22008196445977,33.11667,-96.13333,413734,"4","GREENVILLE","TX",7,"x","S",0.578548421,0.40104102,0.761568046
"19269",1023,12,0.5202,0.721248916810278,33.11667,-96.13333,413734,"4","GREENVILLE","TX",7,"x","S",0.578548421,0.40104102,0.761568046
"19270",1023,13,0.6534,0.808331615118449,33.11667,-96.13333,413734,"4","GREENVILLE","TX",7,"x","S",0.578548421,0.40104102,0.761568046
"19271",1023,14,0.7956,0.89196412483911,33.11667,-96.13333,413734,"4","GREENVILLE","TX",7,"x","S",0.578548421,0.40104102,0.761568046
"19272",1023,15,1.1817,1.08706025591961,33.11667,-96.13333,413734,"4","GREENVILLE","TX",7,"x","S",0.578548421,0.40104102,0.761568046
"19273",1023,16,1.1565,1.0754068997361,33.11667,-96.13333,413734,"4","GREENVILLE","TX",7,"x","S",0.578548421,0.40104102,0.761568046
"19274",1023,17,1.5399,1.24092707279679,33.11667,-96.13333,413734,"4","GREENVILLE","TX",7,"x","S",0.578548421,0.40104102,0.761568046
"19275",1023,18,1.5579,1.24815864376288,33.11667,-96.13333,413734,"4","GREENVILLE","TX",7,"x","S",0.578548421,0.40104102,0.761568046
"19276",1023,19,0.8325,0.912414379544733,33.11667,-96.13333,413734,"4","GREENVILLE","TX",7,"x","S",0.578548421,0.40104102,0.761568046
"19277",1023,20,0.8901,0.943451111610983,33.11667,-96.13333,413734,"4","GREENVILLE","TX",7,"x","S",0.578548421,0.40104102,0.761568046
"19278",1024,0,0.0972,0.311769145362398,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19279",1024,1,0.2565,0.506458290484024,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19280",1024,2,1.1844,1.08830142883302,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19281",1024,3,1.8657,1.36590629253987,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19282",1024,4,0.5922,0.76954532030284,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19283",1024,5,0.2835,0.532447180478965,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19284",1024,6,0.2286,0.478121323515277,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19285",1024,7,0.3672,0.605970296301725,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19286",1024,8,0.2799,0.529055762656452,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19287",1024,9,0.27,0.519615242270663,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19288",1024,10,0.2754,0.524785670536077,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19289",1024,11,0.252,0.501996015920445,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19290",1024,12,0.2502,0.500199960015992,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19291",1024,13,0.2583,0.508232230382922,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19292",1024,14,0.2376,0.487442304278158,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19293",1024,15,0.2538,0.5037856687124,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19294",1024,16,0.2367,0.486518242206806,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19295",1024,17,0.2331,0.482804308182932,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19296",1024,18,0.2529,0.502891638427206,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19297",1024,19,0.2349,0.484664832642105,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19298",1024,20,0.1098,0.331360830515618,29.4705,-96.9397,413873,"4","HALLETTSVILLE","TX",2,"x","R",0.332167803,0.158326712,0.466191515
"19299",1025,0,0.5742,0.757759856418905,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19300",1025,1,2.7216,1.6497272501841,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19301",1025,2,2.7873,1.66952088935718,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19302",1025,3,0.7605,0.872066511224918,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19303",1025,4,0.3249,0.57,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19304",1025,5,0.3285,0.573149195236284,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19305",1025,6,0.279,0.52820450584977,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19306",1025,7,0.3006,0.548270006474912,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19307",1025,8,0.3078,0.554797260267208,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19308",1025,9,0.3024,0.549909083394701,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19309",1025,10,0.2988,0.546626014748658,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19310",1025,11,0.288,0.53665631459995,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19311",1025,12,0.2952,0.543323108288245,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19312",1025,13,0.4716,0.686731388535576,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19313",1025,14,2.2563,1.50209853205441,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19314",1025,15,0.7758,0.880795095354192,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19315",1025,16,0.5049,0.710563156939621,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19316",1025,17,0.4761,0.69,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19317",1025,18,0.5094,0.713722635202219,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19318",1025,19,1.3266,1.15178122922715,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19319",1025,20,1.0431,1.02132267183295,33.1577,-99.7455,413992,"4","HASKELL","TX",7,"x","R",0.309189626,0.182130984,0.391729004
"19320",1026,0,0.5679,0.753591401224828,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19321",1026,1,3.8565,1.96379734188638,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19322",1026,2,4.9626,2.22768938588844,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19323",1026,3,2.0763,1.44093719502274,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19324",1026,4,1.5795,1.2567816039392,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19325",1026,5,1.2177,1.10349444946497,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19326",1026,6,0.4581,0.676830850360709,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19327",1026,7,0.4545,0.674166151627327,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19328",1026,8,0.4077,0.638513899613783,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19329",1026,9,0.7263,0.852232362680507,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19330",1026,10,1.0134,1.00667770413375,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19331",1026,11,0.594,0.770713954719908,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19332",1026,12,0.4914,0.700999286732875,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19333",1026,13,0.4464,0.668131723539603,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19334",1026,14,0.4338,0.658634952003004,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19335",1026,15,0.3897,0.624259561400544,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19336",1026,16,0.7785,0.882326470191165,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19337",1026,17,0.3915,0.625699608438426,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19338",1026,18,0.4581,0.676830850360709,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19339",1026,19,1.3536,1.16344316577992,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19340",1026,20,0.1917,0.437835585579793,31.07167,-98.18472,415018,"5","LAMPASAS","TX",7,"x","R",0.737436623,0.450235419,1.041180916
"19341",1027,0,0.72,0.848528137423857,30.0591,-94.7949,415196,"4","LIBERTY","TX",6,"x","R",0.117755822,0.034941075,0.337226716
"19342",1027,1,2.8197,1.67919623629878,30.0591,-94.7949,415196,"4","LIBERTY","TX",6,"x","R",0.117755822,0.034941075,0.337226716
